### 2016-04-14 00:41:40.764483204 +0200 CEST Data Acquisition: cinco 

### [Ard], localTime(us), sincroTime(us), sensorTime(us), distance(mm), accX(g), accY(g), accZ(g), gyrX(gr/s), gyrY(gr/s), gyrZ(gr/s) 

[D], 9223372036854775,
[Ard], 9223372036854775, 17408, 2062548992, 2147483839, -0.000000, -0.000000, -0.000000, -12358975.000000, 0.000000, -0.000000
[Ard], 9223372036854775, 0, 4235782204, 3753740160, -0.000000, 0.000000, 0.000000, 99323904.000000, -0.000000, 884880413740916277248.000000
[Ard], 9223372036854775, 0, 4235861244, 67, -5210469897539699525230353066372366336.000000, 0.000000, -0.983154, 0.003174, -0.064209, 1.366412
[Ard], 9223372036854775, 0, 3162158940, 1140620113, 0.000000, 0.000000, 0.000000, 1666756548493312.000000, 767.038147, 0.000000
[Ard], 9223372036854775, 2302976, 3690987520, 1140620576, 0.000000, 0.000000, 0.000000, 0.000000, -49074.808594, -3539099161023622414336.000000
[Ard], 9223372036854775, 0, 608074275, 35, 2451899932166243134210135313463902208.000000, 0.000000, 1993841993677373809355710590420516864.000000, 0.000000, 0.000000, -5244745902119270620017422424342528000.000000
[Ard], 9223372036854775, 0, 4236137884, 67, 1242272829422879105861271158784.000000, -3141319950829267177705227080278474752.000000, -0.000000, 0.000000, 0.000000, -5294843453840290245964572135018987520.000000
[Ard], 9223372036854775, 0, 4236216924, 68, -0.986328, 0.005859, -0.070557, 1.458015, 1.618321, 0.206107
[Ard], 9223372036854775, 800947968, 2503977976, 1648347964, 0.000000, 0.000000, -0.000000, 0.000000, -0.069824, -949464496727009671500992111181824.000000
[Ard], 9223372036854775, 3181150208, 2684354751, 2239758395, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000
[Ard], 9223372036854775, 0, 4236375004, 68, -0.980713, 0.004639, -0.067139, 1.267176, 1.877863, 0.328244
[Ard], 9223372036854775, 0, 2189515132, 17660, 311537811512089657711829779753205760.000000, 0.000000, -0.000000, -0.000000, -15.450500, -0.000000
[Ard], 9223372036854775, 0, 4236454044, 67, -0.981934, 0.000977, -0.080566, 1.328244, 1.725191, 0.343511
[Ard], 9223372036854775, 0, 4236493564, 68, -0.982666, 0.010254, -0.068848, 0.000000, -0.000000, 0.000000
[Ard], 9223372036854775, 0, 4236572604, 68, -0.980469, 0.002197, -0.067871, 0.000000, 0.000000, -0.000000
[Ard], 9223372036854775, 0, 3311373884, 3737605183, 77962129338133294683783168.000000, -10691646.000000, -47898876.000000, 1622205452240619044864.000000, 0.000000, -0.000000
[Ard], 9223372036854775, 0, 3311373884, 3737605183, 77962129338133294683783168.000000, -10691646.000000, -47898876.000000, 1622205452240619044864.000000, 0.000000, -0.000000
[Ard], 9223372036854775, 0, 4236691164, 68, -0.982666, 0.001709, -0.068115, -1620392919131762570318157761556250624.000000, 0.000000, -0.000000
[Ard], 9223372036854775, 0, 4236809724, 67, -0.980469, 0.007568, -0.066895, 1.534351, 0.000000, -5698604114169583820864688569666502656.000000
[Ard], 9223372036854775, 0, 4236888764, 68, -0.981445, 0.004395, -0.067871, 1.282443, 1.587786, 0.099237
[Ard], 9223372036854775, 0, 3213028927, 2303038, 0.000000, 505.081207, 0.000000, 0.000000, 0.000000, -0.000000
[Ard], 9223372036854775, 0, 4236967804, 68, -0.980225, 0.001221, -0.067139, 1.381679, 1.816794, 0.152672
[Ard], 9223372036854775, 0, 2342116352, 17404, 145384312038975173598853897218162688.000000, 2.000046, -0.000000, -0.000000, -528575149113344.000000, -0.000000
[Ard], 9223372036854775, 2281701376, 2097152059, 3163850173, -41179934720.000000, 0.004711, 0.000000, -0.000000, 2020.400146, 0.000000
[Ard], 9223372036854775, 0, 4237046844, 68, -0.976807, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
[Ard], 9223372036854775, 0, 4237165404, 68, -0.980225, 0.007812, -0.064697, 1.480916, 1.511450, 0.000000
[Ard], 9223372036854775, 0, 4237244444, 1073741892, 0.000000, -0.000000, -822232.187500, 0.000000, -14217905997217817412793003296161792.000000, 0.000000
[Ard], 9223372036854775, 0, 4237283964, 68, -0.000000, -2780659968.000000, 0.312986, 0.000000, -0.000000, 0.000000
[Ard], 9223372036854775, 0, 4237363004, 68, -0.984863, 0.003906, -0.066650, 1.305344, 1.755725, -0.000000
[Ard], 9223372036854775, 0, 4237442044, 68, -0.987549, 0.008545, 12190539468178799991609255912947056640.000000, -0.000000, 34668827115520.000000, 0.000000
[Ard], 9223372036854775, 0, 4237560604, 68, -0.979736, 0.009277, -0.068848, 1.496183, 1.725191, 0.358779
[Ard], 9223372036854775, 0, 4237481564, 68, -0.984863, 0.010742, 0.000000, 458069548838355585728512000.000000, -0.000000, 0.000000
[Ard], 9223372036854775, 0, 4237639644, 68, -0.979980, 0.009033, -0.064453, 1.580153, 1.511450, 0.137405
[Ard], 9223372036854775, 0, 48956, 2147498752, -4174144917810987501151299043328.000000, -0.000000, -0.000000, 0.000000, 0.000000, -6249677183100799706283335387107557376.000000
[Ard], 9223372036854775, 0, 4237600124, 1157404122, 0.000000, -0.000000, 0.000000, 498460498419343452338927647605129216.000000, -36894328174302724096.000000, -0.000000
[Ard], 9223372036854775, 536870912, 49020, 2147498976, -0.000000, 0.000000, -7178711967505317888.000000, 0.000000, 0.000000, -6324823510682329145204059953122246656.000000
[Ard], 9223372036854775, 0, 4237876764, 68, -0.979980, 0.000244, -0.064209, 1.511450, 1.534351, 0.244275
[Ard], 9223372036854775, 0, 252, 2544458752, -0.000000, -34647096426496.000000, -0.000000, -0.000000, 0.000000, 3987683987354747618711421180841033728.000000
[Ard], 9223372036854775, 0, 4828, 15280, -275739318945145350642164826112.000000, -54335.839844, -0.000000, 0.000000, 0.000000, -6425018614124368397098359374475165696.000000
[Ard], 9223372036854775, 0, 49052, 15388, 0.000000, 0.000000, -0.070186, 816482738892413074761101031973584896.000000, -7178726261156478976.000000, 0.000000
[Ard], 9223372036854775, 0, 4521114, 536870912, -0.000000, 0.000000, 1329227995784915872903807060280344576.000000, 1.610687, 0.206107, 0.000000
[Ard], 9223372036854775, 0, 4238153404, 68, -0.983154, 14621507953634074601941877663083790336.000000, -2.000046, -0.000000, -0.000082, -918.472595
[Ard], 9223372036854775, 0, 4238271964, 67, -0.982422, 0.004883, -0.063232, 1.312977, 1.633588, 0.251908
[Ard], 9223372036854775, 0, 4238311484, 68, -0.982666, 0.005859, -0.071045, 1.641221, 1.664122, 0.129771
[D], 9223372036854775,
[Ard], 9223372036854775, 0, 4238351004, 68, -0.984863, 0.001221, -0.070068, 1.465649, 1.702290, 0.412214
[Ard], 9223372036854775, 0, 4238351004, 68, -0.984863, 0.001221, -0.070068, 1.465649, 1.702290, 0.412214
[Ard], 9223372036854775, 0, 4242090876, 81, -0.980469, 0.005615, -0.070801, 1.564885, 1.832061, 0.312977
[Ard], 9223372036854775, 0, 4242115192, 68, -0.984863, 0.005615, -0.060547, 1.335878, 1.595420, 0.343511
[Ard], 9223372036854775, 0, 4242154712, 67, -0.982178, 0.002930, -0.062744, 1.534351, 1.595420, 0.282443
[Ard], 9223372036854775, 0, 4242194232, 68, -0.980469, -0.000488, -0.063232, 1.213740, 1.557252, 0.358779
[Ard], 9223372036854775, 0, 4242233752, 67, -0.982666, 0.003662, -0.063232, 1.465649, 1.526718, 0.229008
[Ard], 9223372036854775, 0, 4242273272, 68, -0.979980, 0.003174, -0.063965, 1.465649, 1.770992, 0.328244
[Ard], 9223372036854775, 0, 4242312792, 68, -0.985107, 0.002686, -0.060791, 1.427481, 1.488550, 0.419847
[Ard], 9223372036854775, 0, 4242352312, 67, -0.978516, -0.001953, -0.063721, 1.465649, 1.755725, 0.282443
[Ard], 9223372036854775, 0, 4242391832, 68, -0.978271, 0.007080, -0.071777, 1.412214, 1.458015, 0.206107
